C1,2022-11-28,08:23:50,3
C1,2022-11-28,08:23:50,3
C1,2022-11-28,08:23:50,3
C1,2022-11-28,08:23:50,3
C1,2022-11-28,08:23:51,3
C1,2022-11-28,08:23:51,3
C1,2022-11-28,08:23:51,3
C1,2022-11-28,08:23:51,3
C1,2022-11-28,08:23:51,3
C1,2022-11-28,08:23:51,3
C1,2022-11-28,08:23:51,3
C1,2022-11-28,08:23:51,3
C1,2022-11-28,08:23:52,3
C1,2022-11-28,08:23:52,3
C1,2022-11-28,08:23:52,3
C1,2022-11-28,08:23:52,3
C1,2022-11-28,08:23:52,3
C1,2022-11-28,08:23:52,3
C1,2022-11-28,08:23:52,3
C1,2022-11-28,08:23:52,3
C1,2022-11-28,08:23:53,3
C1,2022-11-28,08:23:53,3
C1,2022-11-28,08:23:53,3
C1,2022-11-28,08:23:53,3
C1,2022-11-28,08:23:53,3
C1,2022-11-28,08:23:53,3
C1,2022-11-28,08:23:53,3
C1,2022-11-28,08:23:54,3
C1,2022-11-28,08:23:54,3
C1,2022-11-28,08:23:54,3
C1,2022-11-28,08:23:54,3
C1,2022-11-28,08:23:54,3
C1,2022-11-28,08:23:54,3
C1,2022-11-28,08:23:54,3
C1,2022-11-28,08:23:55,3
C1,2022-11-28,08:23:55,3
C1,2022-11-28,08:23:55,3
C1,2022-11-28,08:23:55,3
C1,2022-11-28,08:23:55,3
C1,2022-11-28,08:43:21,1
C1,2022-11-28,08:43:21,2
C1,2022-11-28,08:43:21,2
C1,2022-11-28,08:43:21,2
C1,2022-11-28,08:43:21,2
C1,2022-11-28,08:43:22,2
C1,2022-11-28,08:43:22,2
C1,2022-11-28,08:43:22,2
C1,2022-11-28,08:43:22,2
C1,2022-11-28,08:43:22,2
C1,2022-11-28,08:43:22,1
C1,2022-11-28,08:43:23,1
C1,2022-11-28,08:43:23,2
C1,2022-11-28,08:43:23,2
C1,2022-11-28,08:43:23,2
C1,2022-11-28,08:43:23,1
C1,2022-11-28,08:43:23,1
C1,2022-11-28,08:43:23,1
C1,2022-11-28,08:43:24,1
C1,2022-11-28,08:43:24,1
C1,2022-11-28,08:43:24,1
C1,2022-11-28,08:43:24,1
C1,2022-11-28,08:43:24,1
C1,2022-11-28,08:43:24,2
C1,2022-11-28,08:43:24,2
C1,2022-11-28,08:43:25,2
C1,2022-11-28,08:43:25,2
C1,2022-11-28,08:43:25,2
C1,2022-11-28,08:43:25,2
C1,2022-11-28,08:43:25,2
C1,2022-11-28,08:43:25,2
C1,2022-11-28,08:43:25,2
C1,2022-11-28,08:43:26,2
C1,2022-11-28,08:43:26,2
C1,2022-11-28,08:43:26,2
C1,2022-11-28,08:43:26,2
C1,2022-11-28,08:43:26,2
C1,2022-11-28,08:43:27,2
C1,2022-11-28,08:43:27,2
C1,2022-11-28,08:43:27,2
C1,2022-11-28,08:43:27,2
C1,2022-11-28,08:43:27,2
C1,2022-11-28,08:47:50,2
C1,2022-11-28,08:47:50,2
C1,2022-11-28,08:47:50,2
C1,2022-11-28,08:47:50,1
C1,2022-11-28,08:47:50,2
C1,2022-11-28,08:47:51,2
C1,2022-11-28,08:47:51,2
C1,2022-11-28,08:47:51,2
C1,2022-11-28,08:47:51,2
C1,2022-11-28,08:47:51,2
C1,2022-11-28,08:47:51,2
C1,2022-11-28,08:47:52,2
C1,2022-11-28,08:47:52,2
C1,2022-11-28,08:47:52,2
C1,2022-11-28,08:47:52,2
C1,2022-11-28,08:47:53,2
C1,2022-11-28,08:47:53,2
C1,2022-11-28,08:47:53,2
C1,2022-11-28,08:47:54,2
C1,2022-11-28,08:47:54,2
C1,2022-11-28,08:47:54,2
C1,2022-11-28,08:47:55,2
C1,2022-11-28,08:47:55,2
C1,2022-11-28,08:52:45,2
C1,2022-11-28,08:52:46,2
C1,2022-11-28,08:52:46,2
C1,2022-11-28,08:52:46,2
C1,2022-11-28,08:52:46,2
C1,2022-11-28,08:52:46,2
C1,2022-11-28,08:52:47,2
C1,2022-11-28,08:52:47,2
C1,2022-11-28,08:52:47,2
C1,2022-11-28,08:52:47,2
C1,2022-11-28,08:52:47,2
C1,2022-11-28,08:52:47,2
C1,2022-11-28,08:52:48,2
C1,2022-11-28,08:52:48,2
C1,2022-11-28,08:52:48,2
C1,2022-11-28,08:52:48,2
C1,2022-11-28,08:52:48,2
C1,2022-11-28,08:52:48,2
C1,2022-11-28,08:52:48,2
C1,2022-11-28,08:52:48,3
C1,2022-11-28,08:52:49,3
C1,2022-11-28,08:52:49,3
C1,2022-11-28,08:52:49,3
C1,2022-11-28,08:52:49,3
C1,2022-11-28,08:52:49,3
C1,2022-11-28,08:52:49,3
C1,2022-11-28,08:52:49,3
C1,2022-11-28,08:52:50,3
C1,2022-11-28,08:52:50,3
C1,2022-11-28,08:52:50,3
C1,2022-11-28,08:52:50,3
C1,2022-11-28,08:52:50,3
C1,2022-11-28,08:52:50,3
C1,2022-11-28,08:52:50,3
C1,2022-11-28,08:52:51,1
C1,2022-11-28,08:52:51,2
C1,2022-11-28,08:52:51,2
C1,2022-11-28,08:52:51,2
C1,2022-11-28,08:52:51,2
C1,2022-11-28,08:52:51,2
C1,2022-11-28,08:52:51,1
C1,2022-11-28,08:52:51,2
C1,2022-11-28,08:52:52,2
C1,2022-11-28,08:52:52,2
C1,2022-11-28,08:52:52,2
C1,2022-11-28,08:52:52,2
C1,2022-11-28,08:52:52,2
C1,2022-11-28,08:52:52,2
C1,2022-11-28,08:52:52,2
C1,2022-11-28,08:52:53,2
C1,2022-11-28,08:52:53,2
C1,2022-11-28,08:52:53,2
C1,2022-11-28,08:52:53,2
C1,2022-11-28,08:52:53,1
C1,2022-11-28,08:52:53,2
C1,2022-11-28,08:52:53,2
C1,2022-11-28,08:52:54,1
C1,2022-11-28,08:52:54,2
C1,2022-11-28,08:52:54,1
C1,2022-11-28,08:52:54,2
C1,2022-11-28,08:52:54,2
C1,2022-11-28,08:52:54,2
C1,2022-11-28,08:52:54,2
C1,2022-11-28,08:52:54,2
C1,2022-11-28,08:52:55,2
C1,2022-11-28,08:52:55,2
C1,2022-11-28,08:52:55,2
C1,2022-11-28,08:52:55,2
C1,2022-11-28,08:52:55,2
C1,2022-11-28,08:52:55,2
C1,2022-11-28,08:52:55,2
C1,2022-11-28,08:52:55,2
C1,2022-11-28,08:52:56,2
C1,2022-11-28,08:52:56,2
C1,2022-11-28,08:52:56,2
C1,2022-11-28,08:52:56,2
C1,2022-11-28,08:52:56,2
C1,2022-11-28,08:52:56,2
C1,2022-11-28,08:52:56,3
C1,2022-11-28,08:52:57,1
C1,2022-11-28,08:52:57,2
C1,2022-11-28,08:52:57,2
C1,2022-11-28,08:52:57,2
C1,2022-11-28,08:52:57,1
C1,2022-11-28,08:52:57,2
C1,2022-11-28,08:52:57,2
C1,2022-11-28,08:52:58,2
C1,2022-11-28,08:52:58,2
C1,2022-11-28,08:52:58,2
C1,2022-11-28,08:52:58,2
C1,2022-11-28,08:52:58,2
C1,2022-11-28,08:52:58,2
C1,2022-11-28,08:52:58,2
C1,2022-11-28,08:52:58,2
C1,2022-11-28,08:52:59,2
C1,2022-11-28,08:52:59,2
C1,2022-11-28,08:52:59,2
C1,2022-11-28,08:52:59,2
C1,2022-11-28,08:52:59,2
C1,2022-11-28,08:52:59,2
C1,2022-11-28,08:53:00,1
C1,2022-11-28,08:53:00,2
C1,2022-11-28,08:53:00,2
C1,2022-11-28,08:53:00,2
C1,2022-11-28,08:53:00,2
C1,2022-11-28,08:53:00,2
C1,2022-11-28,08:53:00,2
C1,2022-11-28,08:53:00,2
C1,2022-11-28,08:53:01,2
C1,2022-11-28,08:53:01,2
C1,2022-11-28,08:53:01,2
C1,2022-11-28,08:53:01,2
C1,2022-11-28,08:53:01,2
C1,2022-11-28,08:53:01,2
C1,2022-11-28,08:53:01,2
C1,2022-11-28,08:53:01,2
C1,2022-11-28,08:53:02,2
C1,2022-11-28,08:53:02,2
C1,2022-11-28,08:53:02,2
C1,2022-11-28,08:53:02,2
C1,2022-11-28,08:53:02,3
C1,2022-11-28,08:53:02,3
C1,2022-11-28,08:53:03,3
C1,2022-11-28,08:53:03,3
C1,2022-11-28,08:53:03,3
C1,2022-11-28,08:53:03,3
C1,2022-11-28,08:53:03,3
C1,2022-11-28,08:53:03,3
C1,2022-11-28,08:53:03,3
C1,2022-11-28,08:53:03,3
C1,2022-11-28,08:53:04,3
C1,2022-11-28,08:53:04,3
C1,2022-11-28,08:53:04,3
C1,2022-11-28,08:53:04,3
C1,2022-11-28,08:53:04,3
C1,2022-11-28,08:53:04,3
C1,2022-11-28,08:53:04,3
C1,2022-11-28,08:53:04,1
C1,2022-11-28,08:53:05,1
C1,2022-11-28,08:53:05,1
C1,2022-11-28,08:53:05,1
C1,2022-11-28,08:53:05,1
C1,2022-11-28,08:53:05,1
C1,2022-11-28,08:53:05,1
C1,2022-11-28,08:53:06,1
C1,2022-11-28,08:53:06,1
C1,2022-11-28,08:53:06,2
C1,2022-11-28,08:53:06,1
C1,2022-11-28,08:53:06,2
C1,2022-11-28,08:53:06,1
C1,2022-11-28,08:53:06,1
C1,2022-11-28,08:53:06,2
C1,2022-11-28,08:53:07,1
C1,2022-11-28,08:53:07,2
C1,2022-11-28,08:53:07,2
C1,2022-11-28,08:53:07,2
C1,2022-11-28,08:53:07,2
C1,2022-11-28,08:53:07,2
C1,2022-11-28,08:53:07,2
C1,2022-11-28,08:53:07,2
C1,2022-11-28,08:53:08,2
C1,2022-11-28,08:53:08,2
C1,2022-11-28,08:53:08,2
C1,2022-11-28,08:53:08,2
C1,2022-11-28,08:53:08,2
C1,2022-11-28,08:53:08,2
C1,2022-11-28,08:53:08,2
C1,2022-11-28,08:53:09,2
C1,2022-11-28,08:53:09,2
C1,2022-11-28,08:53:09,2
C1,2022-11-28,08:53:10,2
C1,2022-11-28,08:53:10,2
C1,2022-11-28,08:53:10,3
C1,2022-11-28,08:53:10,3
C1,2022-11-28,08:53:10,3
C1,2022-11-28,08:53:10,3
C1,2022-11-28,08:53:10,3
C1,2022-11-28,08:53:10,3
C1,2022-11-28,08:53:11,3
C1,2022-11-28,08:53:11,3
C1,2022-11-28,08:53:11,3
C1,2022-11-28,08:53:11,3
C1,2022-11-28,08:53:11,3
C1,2022-11-28,08:53:11,3
C1,2022-11-28,08:53:12,3
C1,2022-11-28,08:53:12,3
C1,2022-11-28,08:53:12,3
C1,2022-11-28,08:53:12,3
C1,2022-11-28,08:53:12,3
C1,2022-11-28,08:53:12,3
C1,2022-11-28,08:53:12,3
C1,2022-11-28,08:53:12,1
C1,2022-11-28,08:53:13,2
C1,2022-11-28,08:53:13,1
C1,2022-11-28,08:53:13,2
C1,2022-11-28,08:53:13,1
C1,2022-11-28,08:53:13,2
C1,2022-11-28,08:53:13,1
C1,2022-11-28,08:53:13,2
C1,2022-11-28,08:53:14,2
C1,2022-11-28,08:53:14,2
C1,2022-11-28,08:53:14,2
C1,2022-11-28,08:53:14,2
C1,2022-11-28,08:53:14,2
